[00:43:42] [main/INFO]: ModLauncher running: args [--username, _ZSGaming_, --version, neoforge-21.1.95, --gameDir, C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev, --assetsDir, C:\Users\User\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, aa09d8f5366341b2a0b4685519bcaa41, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, ZGIxOTM4ZWItMTc4Ny00NTdkLTkyYTYtMzdkY2IwMzM4Zjkz, --xuid, 2533274960999016, --userType, msa, --versionType, release, --width, 854, --height, 480, --quickPlayPath, C:\Users\User\curseforge\minecraft\Install\quickPlay\java\1737006221230.json, --fml.neoForgeVersion, 21.1.95, --fml.fmlVersion, 4.0.34, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[00:43:42] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.3+9-LTS
[00:43:42] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Microsoft; OS Windows 11 arch amd64 version 10.0
[00:43:43] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[00:43:43] [main/INFO]: Trying GL version 4.6
[00:43:43] [main/INFO]: Requested GL version 4.6 got version 4.6
[00:43:43] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/User/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23114!/ Service=ModLauncher Env=CLIENT
[00:43:43] [pool-2-thread-1/INFO]: GL info: AMD Radeon RX 6800 XT GL version 4.6.0 Core Profile Context 24.12.1.241127, ATI Technologies Inc.
[16Jan2025 00:44:22.052] [Worker-ResourceReload-6/INFO] [Silent Gear/]: Injecting loot table 'ResourceKey[minecraft:loot_table / silentgear:inject/minecraft/chests/nether_bridge]' into 'minecraft:chests/nether_bridge'
[16Jan2025 00:44:22.105] [Worker-ResourceReload-6/INFO] [emi_loot/]: parsing loot tables
[16Jan2025 00:44:22.246] [Worker-ResourceReload-6/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/item/enchantment/EnchantmentHelper
[16Jan2025 00:44:22.290] [Worker-ResourceReload-6/INFO] [emi_loot/]: finished parsing loot tables
[16Jan2025 00:44:22.427] [Worker-ResourceReload-6/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/server/commands/EnchantCommand
[16Jan2025 00:44:22.641] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.InterfaceTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.AnnihilationPlaneTests for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.SpawnExtraGridTestTools for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.ExternalEnergyTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.GuidebookPlot for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.ItemP2PTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.CrystalResonanceGeneratorTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.PatternProviderPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.P2PTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.AutoCraftingTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.MemoryCardTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.InvalidPatternTestPlot for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.SpatialTestPlots for plots
[16Jan2025 00:44:22.647] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.PatternProviderLockModePlots for plots
[16Jan2025 00:44:22.648] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.SubnetPlots for plots
[16Jan2025 00:44:22.648] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.ChannelTests for plots
[16Jan2025 00:44:22.648] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.InscriberTestPlots for plots
[16Jan2025 00:44:22.652] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.TestPlots for plots
[16Jan2025 00:44:22.653] [Worker-ResourceReload-6/INFO] [AE2:C/]: Scanning class appeng.server.testplots.QnbTestPlots for plots
[16Jan2025 00:44:22.662] [Worker-ResourceReload-6/INFO] [FTB Ranks/]: Loading command nodes...
[16Jan2025 00:44:22.690] [Worker-ResourceReload-6/INFO] [FTB Ranks/]: Loaded 2757 command nodes
[16Jan2025 00:44:23.760] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_door: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.816] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/template_board: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.827] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe pamhc2fantasy:slimetoastitem: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:item]: pamhc2fantasy:slimetoastitem
[16Jan2025 00:44:23.852] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_planks: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.878] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:sapling/netherwood: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: bonsaitrees2:sapling
[16Jan2025 00:44:23.888] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_fence_gate: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.906] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_fence: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.910] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_slab: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.914] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/stripped_netherwood_log: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.917] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_trapdoor: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.924] [Render thread/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe silentgear:woodcutting/netherwood_stairs: com.google.gson.JsonParseException: Unknown registry key in ResourceKey[minecraft:root / minecraft:recipe_serializer]: woodcutter:woodcutting
[16Jan2025 00:44:23.973] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 13434 recipes
[16Jan2025 00:44:24.172] [Render thread/ERROR] [net.minecraft.advancements.AdvancementTree/]: Couldn't load advancements: [minecraft:give_quest_trader_trade, minecraft:wander_add_map]
[16Jan2025 00:44:24.173] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4409 advancements
[16Jan2025 00:44:24.183] [Render thread/INFO] [Curios API/]: Loaded 12 curio slots
[16Jan2025 00:44:24.187] [Render thread/INFO] [Curios API/]: Loaded 1 curio entities
[16Jan2025 00:44:24.188] [Render thread/INFO] [Apotheosis : Spawner/]: Banned 2 mobs from being applicable to spawners.
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_structory_hard with loottable: lootintegrations:chests/hard
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_dnt_village with loottable: lootintegrations:chests/village
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_moog_medium with loottable: lootintegrations:chests/medium
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_moog_nether with loottable: lootintegrations:chests/nether
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_dnt_hard with loottable: lootintegrations:chests/hard
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_dnt_water with loottable: lootintegrations:chests/water
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_structory_nether with loottable: lootintegrations:chests/nether
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:yung_dungeonloot_nether with loottable: lootintegrations:chests/nether
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_moog_easy with loottable: lootintegrations:chests/easy
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_structory_easy with loottable: lootintegrations:chests/easy
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:yung_villageloot_house with loottable: lootintegrations:chests/village
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:yung_dungeonloot_water with loottable: lootintegrations:chests/water
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:yung_dungeonloot_easy with loottable: lootintegrations:chests/easy
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:dungeonloot_no_overflow with loottable: minecraft:chests/simple_dungeon
[16Jan2025 00:44:24.189] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_dnt_medium with loottable: lootintegrations:chests/medium
[16Jan2025 00:44:24.190] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_dnt_easy with loottable: lootintegrations:chests/easy
[16Jan2025 00:44:24.190] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:yung_dungeonloot_medium with loottable: lootintegrations:chests/medium
[16Jan2025 00:44:24.190] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_dnt_nether with loottable: lootintegrations:chests/nether
[16Jan2025 00:44:24.190] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_structory_water with loottable: lootintegrations:chests/water
[16Jan2025 00:44:24.190] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_structory_village with loottable: lootintegrations:chests/village
[16Jan2025 00:44:24.190] [Render thread/INFO] [com.lootintegrations.LootintegrationsMod/]: Parsing loot modifiers for:lootintegrations:loot_moog_village with loottable: lootintegrations:chests/village
[16Jan2025 00:44:24.192] [Render thread/INFO] [rechiseled/]: Loaded 273 chiseling recipes
[16Jan2025 00:44:24.193] [Render thread/INFO] [Silent Gear/TraitManager]: Reloading trait files
[16Jan2025 00:44:24.193] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:accelerate" in pack "mod/silentgear"
[16Jan2025 00:44:24.194] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:adamant" in pack "mod/silentgear"
[16Jan2025 00:44:24.194] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:ancient" in pack "mod/silentgear"
[16Jan2025 00:44:24.194] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:aquatic" in pack "mod/silentgear"
[16Jan2025 00:44:24.194] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:bastion" in pack "mod/silentgear"
[16Jan2025 00:44:24.195] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:bending" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:bounce" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:brilliant" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:brittle" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:bulky" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:chilled" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:chipping" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:confetti" in pack "mod/silentgear"
[16Jan2025 00:44:24.196] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:crackler" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:crude" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:crushing" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:cure_poison" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:cure_wither" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:cursed" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:eroded" in pack "mod/silentgear"
[16Jan2025 00:44:24.197] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:fiery" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:fireproof" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:flame_ward" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:flammable" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:flexible" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:floatstoner" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:gold_digger" in pack "mod/silentgear"
[16Jan2025 00:44:24.198] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:greedy" in pack "mod/silentgear"
[16Jan2025 00:44:24.199] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:hard" in pack "mod/silentgear"
[16Jan2025 00:44:24.199] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:heavy" in pack "mod/silentgear"
[16Jan2025 00:44:24.199] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:holy" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:ignite" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:imperial" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:indestructible" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:jabberwocky" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:jagged" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:kitty_vision" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:light" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:lucky" in pack "mod/silentgear"
[16Jan2025 00:44:24.200] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:lustrous" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:magmatic" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:magnetic" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:malleable" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:mighty" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:moonwalker" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:multi_break" in pack "mod/silentgear"
[16Jan2025 00:44:24.201] [Render thread/INFO] [Silent Gear/TraitManager]: Decoding trait "silentgear:organic" in pack "mod/silentgear"
